Model_Generated,2022-08-01 14:36:43,complete
X,2022-08-01 14:36:43,complete
Request,2023-07-27 17:45:19,complete
Restore_access,2023-07-27 18:10:36,complete
Query,2023-07-27 18:49:12,complete
Trasformation,2023-07-27 18:52:15,complete
Launch_Algorithm,2023-07-27 19:44:48,complete
Visualization,2023-07-27 19:45:16,complete
Store_Results,2023-07-27 19:45:57,complete
Model_Generated,2023-07-27 19:45:57,complete
X,2023-07-27 19:45:57,complete
Request,2023-12-25 02:08:49,complete
Restore,2023-12-25 04:27:27,complete
Query,2023-12-25 04:48:21,complete
Trasformation,2023-12-25 04:55:46,complete
Data_Merge,2023-12-25 04:55:56,complete
Visualization,2023-12-25 05:01:50,complete
Report_Generated,2023-12-25 05:01:50,complete
X,2023-12-25 05:01:50,complete
Request,2023-08-12 00:41:13,complete
Restore,2023-08-12 01:44:06,complete
Query,2023-08-12 02:34:12,complete
Trasformation,2023-08-12 02:38:28,complete
Data_Merge,2023-08-12 02:38:38,complete
Visualization,2023-08-12 02:46:18,complete
Report_Generated,2023-08-12 02:46:18,complete
X,2023-08-12 02:46:18,complete
Request,2022-10-16 05:06:40,complete
Restore_access,2022-10-16 08:25:07,complete
Query,2022-10-16 08:28:45,complete
Trasformation,2022-10-16 08:35:50,complete
Launch_Algorithm,2022-10-16 09:33:38,complete
Visualization,2022-10-16 09:34:02,complete
Store_Results,2022-10-16 09:34:55,complete
Model_Generated,2022-10-16 09:34:55,complete
X,2022-10-16 09:34:55,complete
Request,2022-10-15 09:41:09,complete
Restore,2022-10-15 12:20:27,complete
Query,2022-10-15 12:27:57,complete
Trasformation,2022-10-15 12:29:59,complete
Data_Merge,2022-10-15 12:30:09,complete
Visualization,2022-10-15 12:34:46,complete
Report_Generated,2022-10-15 12:34:46,complete
X,2022-10-15 12:34:46,complete
Request,2023-12-14 11:37:50,complete
Restore,2023-12-14 12:57:40,complete
Query,2023-12-14 13:18:15,complete
Trasformation,2023-12-14 13:20:10,complete
Data_Merge,2023-12-14 13:20:20,complete
Visualization,2023-12-14 13:24:22,complete
Report_Generated,2023-12-14 13:24:22,complete
X,2023-12-14 13:24:22,complete
Request,2023-12-15 11:34:32,complete
Restore,2023-12-15 14:21:40,complete
Query,2023-12-15 14:40:50,complete
Trasformation,2023-12-15 14:42:19,complete
Data_Merge,2023-12-15 14:42:29,complete
Visualization,2023-12-15 14:46:09,complete
Report_Generated,2023-12-15 14:46:09,complete
X,2023-12-15 14:46:09,complete
Request,2023-02-28 04:32:35,complete
Restore_access,2023-02-28 05:37:13,complete
Query,2023-02-28 05:47:06,complete
Trasformation,2023-02-28 05:49:59,complete
Launch_Algorithm,2023-02-28 07:00:32,complete
Visualization,2023-02-28 07:01:11,complete
Store_Results,2023-02-28 07:01:39,complete
Model_Generated,2023-02-28 07:01:39,complete
X,2023-02-28 07:01:39,complete
Request,2023-02-28 22:13:59,complete
Restore_access,2023-03-01 00:20:29,complete
Query,2023-03-01 00:54:15,complete
Trasformation,2023-03-01 00:57:02,complete
Launch_Algorithm,2023-03-01 02:52:44,complete
Visualization,2023-03-01 02:53:04,complete
Store_Results,2023-03-01 02:53:30,complete
Model_Generated,2023-03-01 02:53:30,complete
X,2023-03-01 02:53:30,complete
Request,2024-01-30 12:14:37,complete
Restore,2024-01-30 13:06:32,complete
Query,2024-01-30 13:40:36,complete
Trasformation,2024-01-30 13:44:07,complete
Data_Merge,2024-01-30 13:44:17,complete
Visualization,2024-01-30 13:47:05,complete
Report_Generated,2024-01-30 13:47:05,complete
X,2024-01-30 13:47:05,complete
Request,2023-02-04 03:43:59,complete
Restore,2023-02-04 04:23:47,complete
Query,2023-02-04 05:02:58,complete
Trasformation,2023-02-04 05:07:38,complete
Data_Merge,2023-02-04 05:07:48,complete
Visualization,2023-02-04 05:12:42,complete
Report_Generated,2023-02-04 05:12:42,complete
X,2023-02-04 05:12:42,complete
Request,2022-10-15 14:23:37,complete
Restore,2022-10-15 17:17:51,complete
Query,2022-10-15 17:43:26,complete
Trasformation,2022-10-15 17:48:54,complete
Data_Merge,2022-10-15 17:49:04,complete
Visualization,2022-10-15 17:51:56,complete
Report_Generated,2022-10-15 17:51:56,complete
X,2022-10-15 17:51:56,complete
Request,2022-10-14 18:52:24,complete
Restore_access,2022-10-14 19:21:03,complete
Query,2022-10-14 19:36:15,complete
Trasformation,2022-10-14 19:39:48,complete
Launch_Algorithm,2022-10-14 20:39:53,complete
Visualization,2022-10-14 20:40:19,complete
Store_Results,2022-10-14 20:40:51,complete
Model_Generated,2022-10-14 20:40:51,complete
X,2022-10-14 20:40:51,complete
Request,2024-01-17 23:48:05,complete
Restore,2024-01-18 00:43:17,complete
Query,2024-01-18 01:05:46,complete
Trasformation,2024-01-18 01:06:21,complete
Data_Merge,2024-01-18 01:06:31,complete
Visualization,2024-01-18 01:12:06,complete
Report_Generated,2024-01-18 01:12:06,complete
X,2024-01-18 01:12:06,complete
Request,2024-01-19 01:55:20,complete
Restore_access,2024-01-19 04:09:40,complete
Query,2024-01-19 04:12:19,complete
Trasformation,2024-01-19 04:16:30,complete
Launch_Algorithm,2024-01-19 06:08:03,complete
Visualization,2024-01-19 06:08:29,complete
Store_Results,2024-01-19 06:09:01,complete
Model_Generated,2024-01-19 06:09:01,complete
X,2024-01-19 06:09:01,complete
Request,2023-02-05 02:25:56,complete
Restore_access,2023-02-05 02:49:16,complete
Query,2023-02-05 03:08:43,complete
Trasformation,2023-02-05 03:13:06,complete
Launch_Algorithm,2023-02-05 04:32:50,complete
Visualization,2023-02-05 04:33:11,complete
Store_Results,2023-02-05 04:33:49,complete
Model_Generated,2023-02-05 04:33:49,complete
X,2023-02-05 04:33:49,complete
Request,2023-01-02 18:48:58,complete
Restore,2023-01-02 21:35:09,complete
Query,2023-01-02 21:49:34,complete
Trasformation,2023-01-02 21:53:44,complete
Data_Merge,2023-01-02 21:53:54,complete
Visualization,2023-01-02 21:59:32,complete
Report_Generated,2023-01-02 21:59:32,complete
X,2023-01-02 21:59:32,complete
Request,2023-02-12 11:13:24,complete
Restore,2023-02-12 14:30:08,complete
Query,2023-02-12 14:51:04,complete
Trasformation,2023-02-12 14:55:39,complete
Data_Merge,2023-02-12 14:55:49,complete
Visualization,2023-02-12 14:59:00,complete
Report_Generated,2023-02-12 14:59:00,complete
X,2023-02-12 14:59:00,complete
Request,2023-02-13 18:13:53,complete
Restore_access,2023-02-13 19:10:12,complete
Query,2023-02-13 19:57:46,complete
Trasformation,2023-02-13 20:02:44,complete
Launch_Algorithm,2023-02-13 21:07:16,complete
Visualization,2023-02-13 21:07:35,complete
Store_Results,2023-02-13 21:08:19,complete
Model_Generated,2023-02-13 21:08:19,complete
X,2023-02-13 21:08:19,complete
Request,2023-01-03 12:38:47,complete
Restore,2023-01-03 14:23:56,complete
Query,2023-01-03 14:36:45,complete
Trasformation,2023-01-03 14:46:11,complete
Data_Merge,2023-01-03 14:46:21,complete
Visualization,2023-01-03 14:51:39,complete
Report_Generated,2023-01-03 14:51:39,complete
X,2023-01-03 14:51:39,complete
Request,2024-08-13 09:40:31,complete
Restore,2024-08-13 12:55:57,complete
Query,2024-08-13 13:26:31,complete
Trasformation,2024-08-13 13:27:12,complete
Data_Merge,2024-08-13 13:27:22,complete
Visualization,2024-08-13 13:31:52,complete
Report_Generated,2024-08-13 13:31:52,complete
X,2024-08-13 13:31:52,complete
Request,2023-07-31 07:43:08,complete
Restore,2023-07-31 08:31:04,complete
Query,2023-07-31 08:41:27,complete
Trasformation,2023-07-31 08:46:49,complete
Data_Merge,2023-07-31 08:46:59,complete
Visualization,2023-07-31 08:51:09,complete
Report_Generated,2023-07-31 08:51:09,complete
X,2023-07-31 08:51:09,complete
Request,2023-08-06 20:24:22,complete
Restore,2023-08-06 21:17:07,complete
Query,2023-08-06 21:44:12,complete
Trasformation,2023-08-06 21:50:50,complete
Data_Merge,2023-08-06 21:51:00,complete
Visualization,2023-08-06 21:53:47,complete
Report_Generated,2023-08-06 21:53:47,complete
X,2023-08-06 21:53:47,complete
Request,2023-02-05 22:16:50,complete
Restore,2023-02-05 23:11:47,complete
Query,2023-02-05 23:23:56,complete
Trasformation,2023-02-05 23:30:27,complete
Data_Merge,2023-02-05 23:30:37,complete
Visualization,2023-02-05 23:33:24,complete
Report_Generated,2023-02-05 23:33:24,complete
X,2023-02-05 23:33:24,complete
Request,2023-07-08 09:34:09,complete
Restore_access,2023-07-08 12:05:12,complete
Query,2023-07-08 12:17:44,complete
Trasformation,2023-07-08 12:23:02,complete
Launch_Algorithm,2023-07-08 13:37:16,complete
Visualization,2023-07-08 13:37:41,complete
Store_Results,2023-07-08 13:38:04,complete
Model_Generated,2023-07-08 13:38:04,complete
X,2023-07-08 13:38:04,complete
Request,2024-08-23 11:04:32,complete
Restore,2024-08-23 13:50:16,complete
Query,2024-08-23 14:05:09,complete
Trasformation,2024-08-23 14:08:29,complete
Data_Merge,2024-08-23 14:08:39,complete
Visualization,2024-08-23 14:10:04,complete
Report_Generated,2024-08-23 14:10:04,complete
X,2024-08-23 14:10:04,complete
Request,2022-08-19 17:56:23,complete
Restore,2022-08-19 20:44:56,complete
Query,2022-08-19 20:57:32,complete
Trasformation,2022-08-19 21:02:59,complete
Data_Merge,2022-08-19 21:03:09,complete
Visualization,2022-08-19 21:04:55,complete
Report_Generated,2022-08-19 21:04:55,complete
X,2022-08-19 21:04:55,complete
Request,2022-10-05 03:45:24,complete
Restore_access,2022-10-05 06:45:56,complete
Query,2022-10-05 07:17:48,complete
Trasformation,2022-10-05 07:21:23,complete
Launch_Algorithm,2022-10-05 08:37:45,complete
Visualization,2022-10-05 08:38:29,complete
Store_Results,2022-10-05 08:38:48,complete
Model_Generated,2022-10-05 08:38:48,complete
X,2022-10-05 08:38:48,complete
Request,2024-01-25 07:37:01,complete
Restore,2024-01-25 08:19:12,complete
Query,2024-01-25 08:30:33,complete
Trasformation,2024-01-25 08:35:01,complete
Data_Merge,2024-01-25 08:35:11,complete
Visualization,2024-01-25 08:37:47,complete
Report_Generated,2024-01-25 08:37:47,complete
X,2024-01-25 08:37:47,complete
Request,2023-02-16 20:44:38,complete
Restore,2023-02-16 23:49:08,complete
Query,2023-02-16 23:54:57,complete
Trasformation,2023-02-17 00:01:02,complete
Data_Merge,2023-02-17 00:01:12,complete
Visualization,2023-02-17 00:05:01,complete
Report_Generated,2023-02-17 00:05:01,complete
X,2023-02-17 00:05:01,complete
Request,2024-07-25 08:28:27,complete
Restore_access,2024-07-25 10:07:55,complete
Query,2024-07-25 10:56:07,complete
Trasformation,2024-07-25 10:58:18,complete
Launch_Algorithm,2024-07-25 12:37:00,complete
Visualization,2024-07-25 12:37:27,complete
Store_Results,2024-07-25 12:37:44,complete
Model_Generated,2024-07-25 12:37:44,complete
X,2024-07-25 12:37:44,complete
Request,2023-08-05 20:22:57,complete
Restore,2023-08-05 21:45:33,complete
Query,2023-08-05 21:50:29,complete
Trasformation,2023-08-05 21:58:56,complete
Data_Merge,2023-08-05 21:59:06,complete
Visualization,2023-08-05 22:02:52,complete
Report_Generated,2023-08-05 22:02:52,complete
X,2023-08-05 22:02:52,complete
Request,2024-01-14 13:07:26,complete
Restore,2024-01-14 14:32:33,complete
Query,2024-01-14 14:39:54,complete
Trasformation,2024-01-14 14:43:13,complete
Data_Merge,2024-01-14 14:43:23,complete
Visualization,2024-01-14 14:48:51,complete
Report_Generated,2024-01-14 14:48:51,complete
X,2024-01-14 14:48:51,complete
Request,2023-03-31 19:06:13,complete
Restore,2023-03-31 21:19:14,complete
Query,2023-03-31 21:23:59,complete
Trasformation,2023-03-31 21:30:55,complete
Data_Merge,2023-03-31 21:31:05,complete
Visualization,2023-03-31 21:33:18,complete
Report_Generated,2023-03-31 21:33:18,complete
X,2023-03-31 21:33:18,complete
Request,2022-07-18 16:28:54,complete
Restore,2022-07-18 17:27:14,complete
Query,2022-07-18 17:31:33,complete
Trasformation,2022-07-18 17:38:04,complete
Data_Merge,2022-07-18 17:38:14,complete
Visualization,2022-07-18 17:40:53,complete
Report_Generated,2022-07-18 17:40:53,complete
X,2022-07-18 17:40:53,complete
Request,2024-08-13 05:35:35,complete
Restore,2024-08-13 08:53:15,complete
Query,2024-08-13 09:37:44,complete
Trasformation,2024-08-13 09:39:13,complete
Data_Merge,2024-08-13 09:39:23,complete
Visualization,2024-08-13 09:42:21,complete
Report_Generated,2024-08-13 09:42:21,complete
X,2024-08-13 09:42:21,complete
Request,2022-07-20 22:06:35,complete
Restore,2022-07-20 22:18:50,complete
Query,2022-07-20 22:49:55,complete
Trasformation,2022-07-20 22:54:33,complete
Data_Merge,2022-07-20 22:54:43,complete
Visualization,2022-07-20 23:00:19,complete
Report_Generated,2022-07-20 23:00:19,complete
X,2022-07-20 23:00:19,complete
Request,2022-08-02 01:40:00,complete
Restore,2022-08-02 04:32:04,complete
Query,2022-08-02 05:04:56,complete
Trasformation,2022-08-02 05:07:09,complete
Data_Merge,2022-08-02 05:07:19,complete
Visualization,2022-08-02 05:11:50,complete
Report_Generated,2022-08-02 05:11:50,complete
X,2022-08-02 05:11:50,complete
Request,2023-07-26 21:17:12,complete
Restore_access,2023-07-26 21:53:19,complete
Query,2023-07-26 22:03:58,complete
Trasformation,2023-07-26 22:07:01,complete
Launch_Algorithm,2023-07-26 22:59:24,complete
Visualization,2023-07-26 22:59:47,complete
Store_Results,2023-07-26 23:00:08,complete
Model_Generated,2023-07-26 23:00:08,complete
X,2023-07-26 23:00:08,complete
Request,2023-07-30 03:15:52,complete
Restore,2023-07-30 03:57:38,complete
Query,2023-07-30 04:09:30,complete
Trasformation,2023-07-30 04:12:43,complete
Data_Merge,2023-07-30 04:12:53,complete
Visualization,2023-07-30 04:16:59,complete
Report_Generated,2023-07-30 04:16:59,complete
X,2023-07-30 04:16:59,complete
Request,2024-02-21 22:13:20,complete
Restore,2024-02-21 22:31:02,complete
Query,2024-02-21 22:34:11,complete
Trasformation,2024-02-21 22:43:10,complete
Data_Merge,2024-02-21 22:43:20,complete
Visualization,2024-02-21 22:45:50,complete
Report_Generated,2024-02-21 22:45:50,complete
X,2024-02-21 22:45:50,complete
Request,2024-07-14 20:30:46,complete
Restore,2024-07-14 22:55:59,complete
Query,2024-07-14 23:09:50,complete
Trasformation,2024-07-14 23:11:11,complete
Data_Merge,2024-07-14 23:11:21,complete
Visualization,2024-07-14 23:16:57,complete
Report_Generated,2024-07-14 23:16:57,complete
X,2024-07-14 23:16:57,complete
Request,2023-01-31 18:10:35,complete
Restore_access,2023-01-31 18:59:07,complete
Query,2023-01-31 19:16:12,complete
Trasformation,2023-01-31 19:20:44,complete
Launch_Algorithm,2023-01-31 20:40:54,complete
Visualization,2023-01-31 20:41:13,complete
Store_Results,2023-01-31 20:41:42,complete
Model_Generated,2023-01-31 20:41:42,complete
X,2023-01-31 20:41:42,complete
Request,2023-07-07 16:04:46,complete
Restore_access,2023-07-07 19:06:47,complete
Query,2023-07-07 19:55:52,complete
Trasformation,2023-07-07 20:02:43,complete
Launch_Algorithm,2023-07-07 21:05:17,complete
Visualization,2023-07-07 21:05:38,complete
Store_Results,2023-07-07 21:06:21,complete
Model_Generated,2023-07-07 21:06:21,complete
X,2023-07-07 21:06:21,complete
Request,2022-03-17 14:00:42,complete
Restore_access,2022-03-17 16:49:17,complete
Query,2022-03-17 17:25:15,complete
Trasformation,2022-03-17 17:29:04,complete
Launch_Algorithm,2022-03-17 18:42:12,complete
Visualization,2022-03-17 18:42:47,complete
Store_Results,2022-03-17 18:43:16,complete
Model_Generated,2022-03-17 18:43:16,complete
X,2022-03-17 18:43:16,complete
Request,2022-08-31 11:16:34,complete
Restore,2022-08-31 12:33:15,complete
Query,2022-08-31 13:06:08,complete
Trasformation,2022-08-31 13:08:20,complete
Data_Merge,2022-08-31 13:08:30,complete
Visualization,2022-08-31 13:11:05,complete
Report_Generated,2022-08-31 13:11:05,complete
X,2022-08-31 13:11:05,complete
Request,2024-07-12 14:27:11,complete
Restore_access,2024-07-12 16:08:28,complete
Query,2024-07-12 16:38:15,complete
Trasformation,2024-07-12 16:41:20,complete
Launch_Algorithm,2024-07-12 17:45:57,complete
Visualization,2024-07-12 17:46:42,complete
Store_Results,2024-07-12 17:47:06,complete
Model_Generated,2024-07-12 17:47:06,complete
X,2024-07-12 17:47:06,complete
Request,2022-03-15 07:16:42,complete
Restore,2022-03-15 07:51:18,complete
Query,2022-03-15 08:10:15,complete
Trasformation,2022-03-15 08:14:29,complete
Data_Merge,2022-03-15 08:14:39,complete
Visualization,2022-03-15 08:20:30,complete
Report_Generated,2022-03-15 08:20:30,complete
X,2022-03-15 08:20:30,complete
Request,2022-09-02 23:58:39,complete
Restore,2022-09-03 00:27:39,complete
Query,2022-09-03 00:31:29,complete
Trasformation,2022-09-03 00:33:28,complete
Data_Merge,2022-09-03 00:33:38,complete
Visualization,2022-09-03 00:36:23,complete
Report_Generated,2022-09-03 00:36:23,complete
X,2022-09-03 00:36:23,complete
Request,2023-01-12 17:14:48,complete
Restore,2023-01-12 18:24:42,complete
Query,2023-01-12 18:41:48,complete
Trasformation,2023-01-12 18:44:48,complete
Data_Merge,2023-01-12 18:44:58,complete
Visualization,2023-01-12 18:54:06,complete
Report_Generated,2023-01-12 18:54:06,complete
X,2023-01-12 18:54:06,complete
Request,2022-08-25 12:49:03,complete
Restore_access,2022-08-25 13:24:50,complete
Query,2022-08-25 13:51:39,complete
Trasformation,2022-08-25 13:59:05,complete
Launch_Algorithm,2022-08-25 15:26:40,complete
Visualization,2022-08-25 15:27:24,complete
Store_Results,2022-08-25 15:27:44,complete
Model_Generated,2022-08-25 15:27:44,complete
X,2022-08-25 15:27:44,complete
Request,2023-06-25 18:21:40,complete
Restore,2023-06-25 19:16:43,complete
Query,2023-06-25 19:20:28,complete
Trasformation,2023-06-25 19:25:42,complete
Data_Merge,2023-06-25 19:25:52,complete
Visualization,2023-06-25 19:30:43,complete
Report_Generated,2023-06-25 19:30:43,complete
X,2023-06-25 19:30:43,complete
Request,2024-01-31 14:49:39,complete
Restore,2024-01-31 16:00:11,complete
Query,2024-01-31 16:29:17,complete
Trasformation,2024-01-31 16:30:45,complete
Data_Merge,2024-01-31 16:30:55,complete
Visualization,2024-01-31 16:33:35,complete
Report_Generated,2024-01-31 16:33:35,complete
X,2024-01-31 16:33:35,complete
Request,2023-06-27 16:42:30,complete
Restore,2023-06-27 17:49:05,complete
Query,2023-06-27 18:04:44,complete
Trasformation,2023-06-27 18:06:35,complete
Data_Merge,2023-06-27 18:06:45,complete
Visualization,2023-06-27 18:15:32,complete
Report_Generated,2023-06-27 18:15:32,complete
X,2023-06-27 18:15:32,complete
Request,2023-11-24 14:14:43,complete
Restore_access,2023-11-24 17:19:26,complete
Query,2023-11-24 17:50:51,complete
Trasformation,2023-11-24 17:52:42,complete
Launch_Algorithm,2023-11-24 19:01:54,complete
Visualization,2023-11-24 19:02:37,complete
Store_Results,2023-11-24 19:03:10,complete
Model_Generated,2023-11-24 19:03:10,complete
X,2023-11-24 19:03:10,complete
Request,2024-07-19 19:51:26,complete
Restore_access,2024-07-19 22:43:40,complete
Query,2024-07-19 22:47:11,complete
Trasformation,2024-07-19 22:48:54,complete
Launch_Algorithm,2024-07-20 00:48:23,complete
Visualization,2024-07-20 00:48:37,complete
Store_Results,2024-07-20 00:48:52,complete
Model_Generated,2024-07-20 00:48:52,complete
X,2024-07-20 00:48:52,complete
Request,2022-03-03 22:09:34,complete
Restore_access,2022-03-03 23:10:06,complete
Query,2022-03-03 23:41:26,complete
Trasformation,2022-03-03 23:45:38,complete
Launch_Algorithm,2022-03-04 01:16:27,complete
Visualization,2022-03-04 01:16:57,complete
Store_Results,2022-03-04 01:17:39,complete
Model_Generated,2022-03-04 01:17:39,complete
X,2022-03-04 01:17:39,complete
Request,2022-09-16 19:36:38,complete
Restore,2022-09-16 22:15:36,complete
Query,2022-09-16 22:28:23,complete
Trasformation,2022-09-16 22:31:44,complete
Data_Merge,2022-09-16 22:31:54,complete
Visualization,2022-09-16 22:33:50,complete
Report_Generated,2022-09-16 22:33:50,complete
X,2022-09-16 22:33:50,complete
Request,2022-03-01 12:27:07,complete
Restore,2022-03-01 15:45:39,complete
Query,2022-03-01 16:17:31,complete
Trasformation,2022-03-01 16:20:05,complete
Data_Merge,2022-03-01 16:20:15,complete
Visualization,2022-03-01 16:21:38,complete
Report_Generated,2022-03-01 16:21:38,complete
X,2022-03-01 16:21:38,complete
Request,2023-03-20 07:52:07,complete
Restore,2023-03-20 11:11:32,complete
Query,2023-03-20 11:23:05,complete
Trasformation,2023-03-20 11:27:35,complete
Data_Merge,2023-03-20 11:27:45,complete
Visualization,2023-03-20 11:29:39,complete
Report_Generated,2023-03-20 11:29:39,complete
X,2023-03-20 11:29:39,complete
Request,2023-03-30 15:54:33,complete
Restore,2023-03-30 19:10:19,complete
Query,2023-03-30 19:45:27,complete
Trasformation,2023-03-30 19:50:47,complete
Data_Merge,2023-03-30 19:50:57,complete
Visualization,2023-03-30 19:52:54,complete
Report_Generated,2023-03-30 19:52:54,complete
X,2023-03-30 19:52:54,complete
Request,2022-07-20 00:20:45,complete
Restore_access,2022-07-20 03:32:05,complete
Query,2022-07-20 03:40:43,complete
Trasformation,2022-07-20 03:45:58,complete
Launch_Algorithm,2022-07-20 04:22:59,complete
Visualization,2022-07-20 04:23:24,complete
Store_Results,2022-07-20 04:23:47,complete
Model_Generated,2022-07-20 04:23:47,complete
X,2022-07-20 04:23:47,complete
Request,2023-07-29 12:52:50,complete
Query,2023-07-29 13:05:40,complete
Trasformation,2023-07-29 13:07:35,complete
Data_Merge,2023-07-29 13:07:45,complete
Visualization,2023-07-29 13:12:21,complete
Report_Generated,2023-07-29 13:12:21,complete
X,2023-07-29 13:12:21,complete
Request,2023-12-25 22:12:02,complete
Restore,2023-12-26 00:11:47,complete
Query,2023-12-26 00:40:11,complete
Trasformation,2023-12-26 00:48:39,complete
Data_Merge,2023-12-26 00:48:49,complete
Visualization,2023-12-26 00:54:00,complete
Report_Generated,2023-12-26 00:54:00,complete
X,2023-12-26 00:54:00,complete
Request,2024-07-10 00:32:14,complete
Restore,2024-07-10 03:20:56,complete
Query,2024-07-10 03:27:46,complete
Trasformation,2024-07-10 03:30:25,complete
Data_Merge,2024-07-10 03:30:35,complete
Visualization,2024-07-10 03:37:36,complete
Report_Generated,2024-07-10 03:37:36,complete
X,2024-07-10 03:37:36,complete
Request,2022-09-17 09:35:09,complete
Restore,2022-09-17 10:59:04,complete
Query,2022-09-17 11:12:37,complete
Trasformation,2022-09-17 11:15:30,complete
Data_Merge,2022-09-17 11:15:40,complete
Visualization,2022-09-17 11:21:38,complete
Report_Generated,2022-09-17 11:21:38,complete
X,2022-09-17 11:21:38,complete
Request,2023-07-08 21:25:11,complete
Restore,2023-07-08 21:50:26,complete
Query,2023-07-08 22:31:22,complete
Trasformation,2023-07-08 22:32:00,complete
Data_Merge,2023-07-08 22:32:10,complete
Visualization,2023-07-08 22:34:46,complete
Report_Generated,2023-07-08 22:34:46,complete
X,2023-07-08 22:34:46,complete
Request,2022-10-04 07:18:10,complete
Restore,2022-10-04 10:01:32,complete
Query,2022-10-04 10:18:42,complete
Trasformation,2022-10-04 10:22:36,complete
Data_Merge,2022-10-04 10:22:46,complete
Visualization,2022-10-04 10:32:13,complete
Report_Generated,2022-10-04 10:32:13,complete
X,2022-10-04 10:32:13,complete
Request,2022-08-18 07:27:05,complete
Restore,2022-08-18 08:35:26,complete
Query,2022-08-18 08:42:57,complete
Trasformation,2022-08-18 08:47:54,complete
Data_Merge,2022-08-18 08:48:04,complete
Visualization,2022-08-18 08:50:38,complete
Report_Generated,2022-08-18 08:50:38,complete
X,2022-08-18 08:50:38,complete
Request,2023-11-25 10:57:45,complete
Restore,2023-11-25 12:37:59,complete
Query,2023-11-25 13:35:20,complete
Trasformation,2023-11-25 13:40:14,complete
Data_Merge,2023-11-25 13:40:24,complete
Visualization,2023-11-25 13:42:43,complete
Report_Generated,2023-11-25 13:42:43,complete
X,2023-11-25 13:42:43,complete
Request,2024-07-09 14:44:40,complete
Restore,2024-07-09 17:23:14,complete
Query,2024-07-09 18:18:41,complete
Trasformation,2024-07-09 18:23:49,complete
Data_Merge,2024-07-09 18:23:59,complete
Visualization,2024-07-09 18:30:24,complete
Report_Generated,2024-07-09 18:30:24,complete
X,2024-07-09 18:30:24,complete
Request,2024-06-05 00:39:28,complete
Restore_access,2024-06-05 02:30:51,complete
Query,2024-06-05 02:36:43,complete
Trasformation,2024-06-05 02:39:35,complete
Launch_Algorithm,2024-06-05 04:02:03,complete
Visualization,2024-06-05 04:02:54,complete
Store_Results,2024-06-05 04:03:29,complete
Model_Generated,2024-06-05 04:03:29,complete
X,2024-06-05 04:03:29,complete
Request,2024-03-12 00:35:46,complete
Restore,2024-03-12 01:20:16,complete
Query,2024-03-12 01:33:11,complete
Trasformation,2024-03-12 01:39:00,complete
Data_Merge,2024-03-12 01:39:10,complete
Visualization,2024-03-12 01:45:16,complete
Report_Generated,2024-03-12 01:45:16,complete
X,2024-03-12 01:45:16,complete
Request,2024-07-25 19:59:08,complete
Restore,2024-07-25 23:12:24,complete
Query,2024-07-26 00:09:52,complete
Trasformation,2024-07-26 00:14:29,complete
Data_Merge,2024-07-26 00:14:39,complete
Visualization,2024-07-26 00:20:41,complete
Report_Generated,2024-07-26 00:20:41,complete
X,2024-07-26 00:20:41,complete
Request,2024-01-13 18:56:46,complete
Restore,2024-01-13 22:15:48,complete
Query,2024-01-13 22:22:55,complete
Trasformation,2024-01-13 22:26:08,complete
Data_Merge,2024-01-13 22:26:18,complete
Visualization,2024-01-13 22:32:44,complete
Report_Generated,2024-01-13 22:32:44,complete
X,2024-01-13 22:32:44,complete
Request,2024-08-11 22:17:58,complete
Restore,2024-08-12 00:11:25,complete
Query,2024-08-12 00:45:03,complete
Trasformation,2024-08-12 00:51:53,complete
Data_Merge,2024-08-12 00:52:03,complete
Visualization,2024-08-12 00:55:59,complete
Report_Generated,2024-08-12 00:55:59,complete
X,2024-08-12 00:55:59,complete
Request,2023-09-06 18:34:25,complete
Restore,2023-09-06 19:49:22,complete
Query,2023-09-06 20:41:07,complete
Trasformation,2023-09-06 20:47:54,complete
Data_Merge,2023-09-06 20:48:04,complete
Visualization,2023-09-06 20:55:19,complete
Report_Generated,2023-09-06 20:55:19,complete
X,2023-09-06 20:55:19,complete
Request,2022-12-17 15:25:14,complete
Restore,2022-12-17 18:39:46,complete
Query,2022-12-17 18:45:57,complete
Trasformation,2022-12-17 18:54:24,complete
Data_Merge,2022-12-17 18:54:34,complete
Visualization,2022-12-17 18:58:14,complete
Report_Generated,2022-12-17 18:58:14,complete
X,2022-12-17 18:58:14,complete
Request,2023-07-25 21:38:15,complete
Restore,2023-07-26 00:48:01,complete
Query,2023-07-26 01:22:31,complete
Trasformation,2023-07-26 01:28:57,complete
Data_Merge,2023-07-26 01:29:07,complete
Visualization,2023-07-26 01:33:08,complete
Report_Generated,2023-07-26 01:33:08,complete
X,2023-07-26 01:33:08,complete
Request,2023-02-17 12:25:50,complete
Restore,2023-02-17 12:36:32,complete
Query,2023-02-17 13:00:13,complete
Trasformation,2023-02-17 13:02:19,complete
Data_Merge,2023-02-17 13:02:29,complete
Visualization,2023-02-17 13:08:34,complete
Report_Generated,2023-02-17 13:08:34,complete
X,2023-02-17 13:08:34,complete
Request,2023-12-26 22:58:40,complete
Restore,2023-12-26 23:44:52,complete
Query,2023-12-27 00:09:08,complete
Trasformation,2023-12-27 00:11:24,complete
Data_Merge,2023-12-27 00:11:34,complete
Visualization,2023-12-27 00:20:16,complete
Report_Generated,2023-12-27 00:20:16,complete
X,2023-12-27 00:20:16,complete
Request,2023-08-13 08:53:38,complete
